db01112,1.5254769,0.0021805381,0.7791824,-0.40875912,-0.11423918,-0.12732847,1.1531551,0.18906152,-1.0193366,-1.5961047,-0.51404953,0.39993578,0.6884125,0.28128433,-0.6976748,-0.00018369145,-0.5156943,0.068128586,1.3102667,1.1580088,-1.6615483,-0.63490313,-0.14060375,-0.36095706,1.1484299,0.39875135,-0.5652299,-0.40165165,-0.0791926,-0.6087469,0.11166655,-0.75253445,0.18949714,0.8393411,0.5860706,0.23686893,0.10394915,0.8020312,-0.10224766,-0.91747355,-0.09404889,-0.67375857,0.39190185,1.1335353,-0.9810304,-0.6980857,1.3857121,-0.8137396,0.16704516,0.37072647,0.44573903,0.30902869,-0.3070357,-1.1536312,-0.3908518,-0.34656858,0.55622035,0.7967131,0.32607892,-1.4670548,0.927666,-0.45564082,0.5904145,-0.457468
db01190,0.5850769,0.63696223,0.86869967,-0.2884254,-0.33292925,0.07074866,1.0110084,0.25990483,-0.13095549,-0.8551728,0.13043934,-0.032418117,0.14349593,0.6111433,-0.77908254,-0.60313857,-1.0556124,0.9231055,0.27633926,0.41778213,-1.2924303,-0.33878592,0.23314127,-0.68009186,1.452895,0.27988908,-0.9294855,0.085753806,0.18030025,-0.22790825,0.49436668,-0.43988284,0.6051155,0.8660493,0.36128712,-0.44377494,-0.118177585,0.89370203,0.10002782,-0.25774923,0.17408755,-0.33063552,0.02138053,0.40313977,-0.40521204,-0.20556155,1.2306054,-0.11803307,-0.644068,-0.089511335,0.34221455,0.3113541,-0.51477045,-0.67864287,-0.5279502,-1.1657256,-0.13759156,0.21697955,0.26044017,-0.85197574,0.82366234,0.07513122,0.76914275,-0.5632563
db00400,0.5611842,0.101369046,0.7949233,-0.31707323,0.0026810113,-0.37461233,0.48631933,0.2878237,-0.15466964,-0.47766846,-0.13107535,-0.7316146,0.34704438,0.7384644,-0.0616831,-0.0040591853,0.08148534,-0.28166378,0.53990155,0.3312682,-0.64112854,0.6250706,0.24822547,-0.14302847,0.8436274,-0.025453936,-0.28711095,0.16996124,0.040607817,-0.0044964114,0.050886836,-0.62917787,-0.073274456,0.2701166,0.65156823,0.12437063,-0.12032437,0.5303629,-0.49506098,-0.36397466,0.17106518,-0.4148388,0.24219905,0.27636614,-0.2840464,-0.5505207,0.33499855,0.31854373,-0.33376348,-0.53155714,0.12807757,0.570243,-0.48533878,-1.3076818,0.48756596,0.30466008,0.26609,0.30686995,-0.24790277,-0.62992185,0.63933057,-0.22781992,0.6051986,-0.79033625
db00607,0.94033486,-0.029195227,0.91788,-0.3308557,-0.8472446,-0.16498692,1.2989007,-0.43663824,-0.8678973,-1.5287645,-0.21165113,0.1379614,0.5536233,0.798233,-0.5819767,-0.34683692,-0.5876877,0.37969086,1.1808491,1.312753,-1.0659513,-0.7701596,0.12464186,-0.7257666,1.1129923,-0.22125141,-0.012407245,-1.0466813,-0.08280488,-0.5429024,-0.123122014,-0.46066195,0.83462745,0.19261223,-0.0045197643,0.4764506,0.48881865,0.18000413,-0.39488915,-0.46497634,0.18124169,-0.83708984,0.6650897,1.1533108,-1.0373086,-0.8760967,1.3096445,-0.819827,0.1167385,-0.04813518,0.1457309,0.31221178,-0.7636387,-1.3551323,-0.66767496,0.07272308,0.94008046,0.45585683,0.19043387,-1.5313425,1.299726,-0.27989954,-0.28026587,-0.79755026
db01582,0.3786525,-0.22068907,0.58395624,-0.2841092,-0.340646,-0.28221914,0.48105642,-0.12958023,-0.29065505,-0.90047073,-0.03191456,0.024112225,0.0732875,0.32966945,-0.45247373,-0.088823445,-0.18512268,0.13783748,0.27393073,0.5991664,-0.40323213,-0.08836531,-0.019621432,-0.04202131,0.79082423,0.010003675,0.08240214,-0.013746014,-0.015606126,0.52642024,-0.033691082,-0.07566776,0.7439964,0.17199472,0.026820157,0.15170047,-0.18154553,0.03775085,-0.25488952,-0.1938103,-0.28902104,-0.0066025765,0.20138775,0.91616607,-0.5030865,-0.49943003,0.60388905,-0.7540405,-0.29024404,-0.35284737,0.19575869,0.07345329,-0.3306474,-0.7026117,-0.34501696,-0.01875637,0.27676052,0.13697556,-0.023436267,-0.25521532,0.71922076,0.07848146,0.44710675,-0.42186084
db00376,1.0989544,0.23102814,0.5035068,-0.47778928,-0.45643064,-0.29671413,0.5600141,-0.11067454,0.0851234,-0.51762503,0.27370176,0.12186089,0.24625543,0.21443295,-0.45198116,0.054750565,-0.3473524,0.5416418,0.51735336,0.11967607,-0.7942448,-0.6789515,-0.234745,-0.17922403,1.1276859,-0.14651038,-0.24414648,-0.29783604,-0.18594489,-0.5820325,-0.25302052,-0.40236136,0.280395,0.32697964,-0.047168177,-0.3059587,-0.3145567,0.29241768,-0.0011649652,0.3368796,0.57591814,-0.30837917,0.35313985,0.49318147,-0.5972987,0.06610054,0.78249574,-0.14486706,-0.18157147,-0.30663082,-0.0067832926,0.1499932,-0.0401975,-0.46346158,-0.2936485,-0.7167254,-0.122572735,0.20194302,0.1599228,-0.85153073,0.826615,-0.046249762,0.2917669,-1.0635355
db00494,0.7983883,0.06687301,0.8882582,0.07668756,0.023888612,-0.4298669,0.6408738,0.02784173,-0.63899523,-0.53744763,-0.25959724,-0.16993375,0.42536348,1.070063,-0.27503213,-0.21662565,-0.25721917,0.03710982,0.20192519,0.36534852,-0.58107436,-0.017978907,0.39019623,-0.10184206,0.8306897,0.08053733,-0.04939889,-0.13867213,0.092160486,0.24072815,-0.4127097,-0.05163739,0.5258581,0.1376226,0.3557725,0.053091403,-0.07048214,0.11662728,0.0386469,-0.5418638,-0.036496136,-0.40684998,0.31693077,0.42302778,-0.35020977,-0.6724559,0.33631364,-0.31973243,0.15452336,-0.27297857,0.1433982,0.3923443,-0.905306,-0.95610225,0.23803946,0.08541446,0.6332136,0.14268772,-0.27289662,-0.41034392,0.59784454,-0.05970773,0.2235013,-0.018645689
db00899,1.3229642,0.4508652,1.0405911,-0.2571979,-0.8142511,-0.46894872,0.8488303,0.14001732,-0.16617566,-0.8900369,-0.19938591,-0.41438916,0.5769224,0.52231914,-0.44548485,-0.0019033451,-0.962587,0.90490574,1.2026743,-0.08419444,-0.96928585,-0.5747496,-0.006607734,-0.5161212,1.4107388,0.12639408,-0.7642578,-0.29998925,-0.013985833,-0.6336865,0.028096283,-0.44746673,0.5546783,-0.006000537,0.47291628,0.21009788,0.0032210567,0.24167433,-0.10883773,0.07726653,0.6030413,-0.826428,0.7602714,0.16991374,-0.83292705,-0.19102949,0.7325776,-0.08959095,-0.112556145,-0.38952467,0.060355425,0.4883679,-0.5794128,-0.8863549,-0.279246,-0.53418165,0.47797152,0.1518191,0.09220053,-1.2967123,0.96430826,-0.3907879,0.114356436,-0.7897722
db00323,0.6491986,-0.1087989,0.80977356,-0.2142116,-0.022796554,-0.5140676,0.443252,-0.058660053,-0.35349056,-0.8117251,-0.12336907,-0.13076898,0.35408297,0.67819315,-0.10653688,0.011861841,-0.13659254,-0.10446146,0.14652194,0.33429444,-0.3400784,0.13014218,0.14746635,-0.06612066,0.77172613,0.062472645,0.31911808,-0.02598842,-0.038258053,0.18117644,-0.11814872,-0.25671324,0.52874863,0.14341168,0.24872737,0.29227248,-0.0828911,-0.08710139,0.27447546,-0.39942992,0.09258889,-0.38352293,0.25523785,0.54795283,-0.1605328,-0.57942057,0.43574545,-0.43040985,0.13813563,-0.05599315,0.13753508,0.31567907,-0.64662564,-0.81068766,0.021932995,-0.04801724,0.52854836,0.22986689,-0.19500776,-0.41010788,0.52693,-0.010431142,0.16498367,-0.1358544
db01452,1.2715163,0.8450422,1.2729856,-1.0767624,-0.28760028,-0.093052655,0.65348876,0.90085185,0.45413643,-0.25982818,0.3858788,-1.0194982,0.33450267,0.32623902,-0.025777021,-0.30527043,-0.06677126,0.38720188,0.6845695,0.14036861,-1.5479517,0.76231796,-0.108758576,-0.66155696,1.4497024,-0.10520246,-0.9081382,0.75284475,0.27665782,-0.98192185,0.4699408,-0.45268604,-0.2693009,0.38604745,1.0094931,0.2968957,-0.37164477,-0.12057902,-0.8611944,0.12624888,0.511772,-0.5779429,-0.064220175,0.8489878,0.09464479,-0.86168605,1.161447,0.5236566,-0.41341376,-0.5590292,-0.43890592,1.0338496,-0.08064144,-0.7372849,0.20448342,-0.46229047,0.3084419,0.029284457,0.008935821,-1.1355102,0.7121545,-0.6433386,1.1041393,-1.3256505
db08816,0.74327743,0.22716571,1.1022896,-0.24185002,-0.92198956,-0.4074283,1.2817497,0.32470822,0.007554714,-0.78471166,0.24248031,-0.62322307,0.1367547,1.4334806,-0.5867353,-0.742252,-0.3586153,0.8526507,0.17999798,0.3797531,-0.8796353,-0.13677678,0.28413683,-0.023055295,1.3147002,-0.12486143,-0.224754,0.4507135,-0.0061382563,-0.36654234,0.36226806,-0.05211944,1.0028429,0.9009136,0.5052692,-0.32162675,-0.41768953,0.3945185,-0.32665616,-0.47414926,-0.06393373,-0.07352605,0.79633296,1.1075491,-0.26894125,-0.6735399,0.99808925,-0.010829552,-0.80911773,-0.82759863,-0.07810289,0.34127307,-0.7136799,-1.0405117,0.372772,-0.45697597,0.29361627,-0.05405741,-0.15799542,-1.1406063,1.1094048,0.3712799,1.1863579,-1.1954823
db06409,1.0586382,0.87530833,1.312632,-0.706539,-0.35657403,-0.23480421,0.65477645,0.93797576,0.396174,-0.49597716,0.2336506,-0.9846583,0.4813524,0.54011536,0.25237536,-0.436719,-0.10475721,0.46006417,0.42077082,0.5239896,-1.8436756,0.485224,-0.3868567,-0.91678536,1.5299932,-0.11055126,-0.989079,0.73973185,0.010059843,-0.9677337,0.5310847,-0.58488303,-0.12714268,0.519991,1.2653664,0.19464383,-0.3557239,0.16080393,-0.5873372,0.07319154,0.3822982,-0.3598231,0.00049908645,1.1818162,0.2448458,-1.0369577,1.4556445,0.3370845,-0.87576145,-0.43145916,-0.39957097,1.0241355,-0.06226041,-0.7393366,0.086251356,-0.8156543,0.34575507,0.09006146,-0.17791297,-1.6174816,0.73892355,-0.578307,1.392848,-1.5136199
db00290,2.0780532,0.7723562,1.4235337,-0.053362858,-0.30380967,0.4135143,2.2182598,0.72126496,-1.3922044,-1.1161033,-0.028453695,0.43445918,-0.49511296,1.2574967,-1.1670332,-1.5741545,-1.0917106,1.0217394,0.14500278,1.3198781,-2.5525913,-0.71134126,0.63957345,-0.44014418,2.3318574,0.6416854,-1.1083703,0.2728869,0.72197485,-0.81764555,0.8810809,0.067437135,1.5172464,2.6115823,0.81854314,-0.444285,-0.33791038,1.0561342,-0.13919646,-1.6388266,-0.64136666,-0.08477082,0.8067132,1.0124243,-0.7593377,-1.4970224,2.9319663,-0.5535883,-1.3396835,-0.4147001,-0.05304186,0.08403273,-1.1102252,-2.2380998,-0.53237975,-1.7143416,1.2600187,0.8227119,0.33245382,-1.7106853,1.2384399,-0.014808015,1.1572775,-1.1488783
db00851,-0.029101491,0.205007,0.4629315,0.28091553,-0.15812932,-0.08011375,0.27178615,0.18841188,-0.18384184,-0.8387868,0.1255134,-0.07776597,0.038944583,0.45428753,-0.5787708,-0.35065082,-0.6047037,0.37799436,0.029991992,0.21745251,-0.527435,0.06272918,0.32890198,-0.14630441,0.679617,0.1855094,-0.12859829,0.0099591855,0.3502141,0.49749058,0.23763414,0.2602269,0.6174771,0.31746295,0.13499972,0.2405505,-0.15350299,0.12214256,-0.02478201,-0.27115035,-0.26366645,-0.16824709,0.15708551,-0.0075310175,0.013897619,0.048766065,0.53219014,-0.17837738,-0.11547396,-0.32407388,0.3744416,0.09387763,-0.19566819,-0.59229976,0.022007918,-0.018112773,0.2531869,0.08059649,0.31341043,-0.5225489,0.5430791,0.2967201,0.14000487,-0.40178534
db00999,0.46985596,-0.21495272,0.4862294,-0.0043419204,0.16725032,-0.27579787,0.92414594,0.092212625,-0.24290907,-0.7448861,-0.105264515,-0.101116605,0.261683,0.6512392,-0.08260024,-0.12914678,-0.15611795,0.023970604,0.09292163,0.10909046,-0.13504471,0.40234053,0.33692566,0.09931245,0.9401056,0.13816078,0.016128516,-0.13183121,-0.12794422,0.51062006,-0.37378755,-0.17785837,0.662921,0.6874151,0.22514558,-0.13714373,-0.39675096,0.6870882,0.09594681,-0.31361783,-0.09076678,-0.05928979,0.13695462,0.28631008,-0.010953956,-0.58971053,0.46763992,-0.03943201,-0.19936492,-0.054026682,0.12392873,0.14851534,-0.6767986,-0.871012,-0.017088013,-0.059398644,-0.079338424,-0.045882232,-0.12183775,-0.10854602,0.654173,0.31528527,0.56745243,-0.29865545
db00422,1.1611829,0.27585772,0.8582322,-0.72875,-0.42840067,-0.2731742,0.5316138,0.043594144,-0.13596076,-0.904156,-0.002052071,0.20536272,0.12640701,0.5118646,-0.5984711,0.20372033,-0.55848473,0.32388347,0.8267772,0.105656296,-0.9211372,-0.31146878,0.3511469,-0.017494882,1.4547304,-0.019193184,-0.11603489,-0.1661378,0.21511371,-0.67073053,0.07916089,-0.56383824,0.47770914,0.13207394,0.17103104,0.057250123,-0.050535314,0.0794449,-0.13528568,0.029648114,0.5204248,-0.6409648,0.18633743,0.5851307,-0.63062423,0.14852233,0.91194266,-0.45128393,-0.082843415,-0.36591098,0.354435,0.36557162,-0.43866313,-0.7879932,-0.5196151,-0.8210112,0.15835986,0.36443198,0.45441404,-0.8754657,0.7917737,-0.23347716,0.10188817,-0.7886427
db04854,1.0796115,-0.11799645,0.9325387,-0.6103395,-0.6198925,-0.78460956,0.76208997,-0.33173835,-0.22652972,-0.70371544,0.27948433,-0.21462229,-0.20435382,0.65817004,-0.63376004,-0.100947864,-0.59715897,0.44704556,0.3674114,0.18319687,-0.67520404,0.0865325,0.2382372,-0.08047991,1.2026808,-0.21861437,0.31244257,0.1954441,0.2194042,0.18455608,0.36165622,-0.29555455,0.72127396,0.35413244,0.29852095,0.1144587,-0.13760254,-0.67627555,0.017265074,-0.41810673,0.22363448,-0.73514456,0.5621686,0.93491,-0.54983366,-1.0465136,0.6461587,-0.9114442,0.06089856,-0.41004664,0.10750109,0.17394793,-0.79518235,-0.824988,-0.15520209,0.16800223,0.60409284,0.19429062,-0.047241617,-0.7651981,1.2428706,-0.38862374,0.38638127,-0.5937548
db12147,0.9896577,0.16944094,0.4203856,-0.54308134,-1.1329193,-0.34400982,0.7782484,-0.06826573,0.10561206,-0.8984235,0.12614568,-0.6094286,-0.23671007,0.55477947,-0.3850898,-0.0010752801,-0.7796301,0.93921673,0.81371236,0.06671588,-0.7215322,-0.09446049,0.23043598,-0.12638623,1.0328735,-0.602928,-0.023046719,0.37799507,0.24962975,-0.1396305,0.16508609,0.018171215,1.1995554,-0.11619219,-0.1580618,0.5495537,-0.50133467,-0.6679111,-0.84659237,-0.04389147,0.111839876,-0.57671964,1.0864205,0.7255431,-0.8033026,-0.47932842,0.6063768,-0.42449632,-0.51802325,-0.734272,-0.28170875,-0.008261101,-0.31398162,-0.9847784,-0.28194967,0.49532738,0.3889755,0.028864661,0.24820565,-0.5550468,1.3189342,-0.40480992,0.21223062,-1.2766018
db04743,0.86060804,-0.16247515,0.9151483,-0.41816133,-0.2049362,-0.49373966,0.7262743,-0.15959917,-0.2904228,-0.94977826,0.18965243,-0.065941274,0.26009482,0.5085451,-0.58628047,0.08358241,-0.19539344,-0.16007675,0.45557296,0.62084925,-0.28644684,-0.16822377,0.46177104,-0.13367431,1.0418549,0.2586594,-0.033146977,-0.24153323,-0.016720077,0.47862846,-0.19550647,-0.37850666,0.5987467,0.013175067,0.10090329,0.54016405,0.052300148,-0.17190313,0.23918891,-0.33116737,0.23774365,-0.62047076,0.37733155,0.85256654,-0.6226731,-0.5387675,0.6115764,-0.6406295,0.1931019,-0.21159966,0.17659618,0.15220879,-0.478601,-0.57850516,-0.101542585,0.18985479,0.42198953,0.2524397,-0.24543245,-0.4469419,1.0484678,-0.30684546,0.25696558,-0.24565324
db00335,0.5972701,-0.055720806,0.678515,-0.70877856,-0.5184969,-0.0897354,0.7582204,-0.15457511,-0.0901453,-0.8670078,-0.067655556,0.16466399,-0.4238063,0.56232566,-0.35549176,0.36251667,-0.71105,0.34772772,0.5019821,0.12520623,0.062328506,0.04180023,0.50076604,-0.11672,1.2221295,-0.062203746,0.35817716,0.3612208,0.2823874,-0.008011923,0.35553196,-0.38910094,1.036886,0.25054216,0.031030793,0.53396153,0.047688298,-0.5720758,-0.17754884,-0.19581243,-0.0036414587,-0.59505063,0.3763151,0.772371,-0.50511616,-0.42399755,0.8497005,-0.92760223,-0.635819,-0.05621581,0.49948558,-0.057829633,-0.61689925,-0.84072196,-0.85342824,-0.25701115,0.20746379,0.18232559,0.05439199,-0.48366186,0.8045474,-0.1768463,0.2719127,-0.55260324
db00394,0.6510577,1.3669045,0.9982549,-0.63936883,-0.11560828,0.063125506,0.7766458,0.23714101,0.030928884,-0.7271746,0.16293277,-0.121996656,0.28674924,0.70874125,-0.6941139,-0.084794424,0.06917087,0.08505842,0.5352683,0.8645983,-1.4374094,0.09933491,-0.39889947,-1.1644987,0.93119633,0.5627505,-1.4366966,-0.64286935,0.12745576,-0.6938783,0.20908718,-1.0366244,-0.0601881,0.46594787,0.7030066,0.2819645,0.28712285,0.63654333,-0.09600062,-0.5775668,0.80967784,-0.5081215,0.19527595,-0.06599113,-0.54274166,-0.6221116,1.0809071,0.8502229,-0.72957474,0.29807103,0.1880107,0.4354959,-0.53526974,-1.4226981,0.29102048,-0.8147732,0.048950743,1.016388,-0.7167918,-0.57223886,0.72209543,-0.7400325,0.8062079,-0.47724026
db11689,0.8051958,0.09062634,0.9503604,-0.26591492,-0.9756359,-0.36610788,1.2506301,0.15996206,0.18329106,-1.1101575,0.59180266,-0.5934932,-0.32538682,0.73238146,-1.0385783,-0.6945778,-0.87401,1.0244128,0.7184837,-0.14624752,-0.5023323,-0.026358575,0.12827754,0.09938046,1.4513735,0.34307924,-0.6856345,0.15416528,-0.28803408,0.3922354,0.37572396,0.12326979,0.93264145,0.00917035,-0.11092278,0.2795933,-0.44037995,0.18262957,-0.5049462,-0.50368124,-0.01741785,-0.32228783,0.907712,0.62640524,-0.62841487,-0.8032996,0.9710954,-0.046217635,-0.16704632,-0.28237054,-0.045775793,-0.16918181,-0.27166703,-0.7306579,-0.014486903,0.046190105,0.23443086,-0.06670665,0.0739796,-0.6563812,1.1204212,0.28679588,0.54895973,-0.41063365
db11718,1.375623,-0.2634436,1.0378671,-0.37665305,-0.6536248,-0.50530386,1.6559772,0.38438874,-0.2896374,-1.2463272,0.14445266,-0.21018477,0.103205755,0.6420973,-0.74634254,-0.02547787,-0.7647127,0.70332766,0.38976043,-0.012075482,-0.5988219,-0.08735618,0.40834424,0.18579079,1.8897835,0.31854177,-0.14470802,0.09713624,0.08808131,0.9509879,0.16556066,0.084269874,1.2229552,0.50510865,0.60834223,0.39184543,-0.21277677,0.1768815,-0.60253173,-0.51329,-0.54571265,-0.36620015,0.77968776,1.1162878,-0.61010605,-1.0899282,0.8942378,-1.0316294,-0.26729476,-0.84210515,-0.22194631,-0.06429647,-0.62304974,-1.0605111,-0.27555296,0.39670268,0.4731051,-0.5890783,-0.108375564,-0.65647453,1.618528,-0.18475173,1.1806098,-0.51802045
db00650,1.082546,-0.21030085,0.9179559,-0.3788366,-0.17084329,0.685631,1.2891909,-0.16877563,-1.056779,-1.1611732,-0.3948034,0.3045294,0.1777515,1.3152502,-0.37502006,-0.2660945,-0.95716023,0.9634075,0.32237855,0.6595044,-0.81730676,-0.32174882,-0.26636055,0.5135108,1.8578216,-0.62742585,0.008972993,0.11767534,-0.25836158,-0.8419139,-0.027770778,-0.2640272,1.6093678,1.3973377,0.2992051,-0.60084254,-0.5267223,1.0579515,-0.32635462,-0.21346076,-0.26109722,-0.2595412,0.45300004,0.790025,0.022004753,-1.0563631,1.0937359,-0.47435018,-0.8895754,-0.47735146,0.10530853,-0.033258975,-1.1050117,-1.8439417,-0.93208516,-0.40532318,-0.071373954,-0.64591014,0.5033909,-1.1481365,0.35526562,0.26454958,0.17552003,-1.3353329
db00352,-0.036987923,-0.27189064,0.2313151,0.10791758,-0.45872277,-0.032554552,0.4851282,0.17945722,-0.32080716,-0.5705648,-0.16872661,-0.21241379,-0.12640397,0.2548069,-0.46185172,-0.33491206,-0.3781034,0.32670617,0.15199485,0.44044092,-0.19052343,0.056523144,0.33173713,0.11549065,0.37149894,-0.18075964,-0.027189406,0.18168633,0.14624535,0.17235006,0.27522984,0.1788324,0.6131099,0.4304893,-0.021245677,0.16932291,-0.3644953,0.04768772,-0.07850155,-0.20769638,-0.22632508,-0.11047048,0.19671467,0.58081603,-0.018700864,-0.26308903,0.44500136,-0.26444972,-0.34387183,-0.4750751,0.18403439,0.013216173,-0.20317537,-0.42444924,-0.25244808,0.2670244,-0.05154905,-0.22641934,0.46148032,-0.3590704,0.54755974,0.10672468,0.4739295,-0.46988627
db01356,0.005356848,0.006699769,0.007278208,-0.015757324,0.017689891,-0.00702059,0.054989997,-0.0064860987,-0.027451426,-0.029938182,-0.0081107905,-0.0044684745,0.011944722,-0.0050723893,-0.015401231,-0.027285263,-0.016425852,0.013543913,-0.012102402,0.057412013,-0.047975365,0.027550995,0.03149443,-0.033585757,0.06317158,-0.013704884,-0.009748343,-0.026428731,0.017341936,0.05114626,-0.013104543,0.017654704,0.03547573,0.028473377,-0.0048001483,-0.03433814,0.0019254445,0.0054274043,-0.025724567,0.0077977986,-0.02776886,0.018966496,-0.023544943,0.029217668,0.0058330186,-0.01334285,0.025099453,-0.035231017,-0.03386176,-0.0017898331,0.015394102,-0.0026674918,-0.03778688,-0.051703542,-0.019764537,-0.02873888,0.009504305,0.011002855,0.0052448893,0.017946426,0.05847183,-0.001899486,0.028064992,-0.021859974
db00325,0.07457645,0.032798827,0.13443856,-0.098998144,0.10717689,0.07676283,0.12898776,0.10116274,-0.14795716,-0.14237106,-0.038048267,-0.10640222,0.017614063,0.13038208,-0.17458811,-0.055320196,-0.040280085,-0.08735123,0.13161531,-0.009520484,-0.15541855,0.08928707,0.09441236,0.010320885,0.20774162,0.07874303,-0.10142805,-0.011776222,0.087018065,0.039013974,-0.048224043,-0.07285082,0.042782582,0.022299847,0.121963024,0.013154666,0.057119735,0.117291905,-0.15660219,-0.12745364,-0.0037551285,0.03348336,0.0063048843,0.0115078725,-0.12785299,-0.059890747,0.102758944,0.049915265,-0.055248205,-0.05817775,-0.007001427,0.09291207,-0.20404346,-0.2806277,0.086617626,0.07711924,0.042901453,-0.0028972425,-0.062241066,-0.031670075,0.09812392,-0.033926327,0.08693377,-0.013881226
db00737,1.4352615,-0.12371146,0.6005007,-0.63886434,-0.0311897,-0.6583188,0.68993515,-0.08734735,-0.31334412,-0.7434152,0.066469595,0.2904502,-0.17960584,0.25162598,-0.3136536,0.30672103,-0.64491755,0.06163087,0.7588817,-0.04959041,-0.6211349,-0.80052453,0.2337712,0.5338453,1.4881049,-0.021398317,0.32488915,0.08126936,-0.15984803,-0.3533194,-0.5909166,-0.3183525,0.27302784,0.36765042,0.17822517,-0.24857965,-0.024735548,0.14617829,0.39327836,0.055027638,0.79248077,-0.6761181,0.4543898,0.9544699,-0.4935879,-0.411072,1.1274805,-0.7499634,0.21530272,-0.06948961,-0.1906705,-0.08150737,-0.21044421,-0.36682367,-0.16075665,-0.35597095,0.113819316,-0.07600608,0.35154665,-1.0167027,1.2583954,-0.26224822,0.43669358,-1.129325
db00989,0.8078912,0.26147938,0.76575804,-0.59122825,-0.20824717,-0.23977931,0.6034231,-0.117437,-0.19493866,-0.69424534,0.021642787,-0.22715272,0.13265057,0.6634528,-0.4858459,0.232698,-0.61037767,0.3957598,0.4284328,0.31461793,-0.4904766,-0.4585353,0.21111655,-0.24875592,1.2240564,0.03642181,0.011369025,0.10084928,0.01218901,-0.022260375,-0.09963512,-0.10173858,0.7489859,-0.0450089,0.17242698,0.39185992,0.19318488,-0.3836007,0.0424402,-0.087052785,0.29719606,-0.5688452,0.39750662,0.61089706,-0.51404405,-0.5058402,0.951605,-0.7482571,-0.15581234,-0.096198946,-0.034774274,0.2560261,-0.3956772,-0.7547276,-0.5131397,-0.16472009,0.6110353,-0.03508555,-0.021301348,-0.43655285,0.8080702,-0.24367097,-0.026999649,-0.3962819
db00698,0.58850014,-0.11999465,0.5594177,0.10877361,-0.038427986,-0.4392941,0.44384614,0.09095287,-0.47831964,-0.8227392,-0.0037122318,-0.15300773,-0.078405574,0.8323542,-0.22665015,-0.5041816,-0.095636465,-0.05264229,0.046394855,0.40450177,-0.77889013,0.12549281,0.314362,-0.048275635,0.73810863,-0.042656835,-0.22714497,-0.15880781,0.12782909,0.39739257,-0.0005974672,-0.25231186,0.30458328,0.70428693,0.15547197,0.1012181,-0.1959682,0.19339083,0.21966332,-0.6563402,0.20439547,-0.11047978,0.06926352,0.29291308,-0.21161431,-0.34511164,0.5670038,-0.06761639,-0.00048456644,0.0046370965,0.24219923,0.1941564,-0.49263412,-0.76670605,0.38003454,0.065144345,0.27656007,0.5223167,-0.10745905,-0.746993,0.6165722,0.036537282,0.36908558,-0.5051131
db08916,1.6408827,0.388431,1.0587264,-0.47164184,-0.8932027,-0.381626,1.3697239,-0.20282082,-0.49730936,-0.9377027,0.47269014,-0.6927667,0.044574272,1.0251606,-1.3348776,-0.69638175,-0.9222369,1.0982989,1.0366085,-0.5219624,-1.0655315,0.11258638,-0.22128701,0.08168977,2.0427973,0.33454707,-0.6516637,-0.10389506,-0.24202465,0.7549172,-0.40828216,0.25383785,1.0485517,0.193958,0.24225229,-0.3041968,-0.47575793,0.5563608,-0.9641645,-0.15807214,0.034777608,-0.47735956,1.0690295,-0.335315,-1.1611102,-0.83774275,0.5816317,-0.37631354,0.12535973,-1.1545429,-0.25721782,0.67468303,-0.87562656,-2.0983107,0.17682326,0.35161552,0.8605042,-0.105693035,-0.06881024,-0.7503325,1.3381362,-0.1926363,0.72943777,-0.9374022
db01274,1.2566651,-0.22923367,0.93195105,-0.7615789,0.23174508,0.22385168,0.69592464,-0.09430486,-0.44669375,-0.82086927,-0.22615579,-0.24842338,-0.4536237,0.80163926,-0.2191951,0.60501516,-0.49161085,-0.33533356,0.63748395,0.14317676,0.11553634,0.18077008,0.6073082,0.2979552,1.4955151,0.0027728719,0.6081728,0.80084664,0.11687898,-0.19488333,0.2752143,-0.56512386,0.8921111,0.11833419,0.3718418,0.5738616,0.259233,-0.8884219,-0.2773461,-0.5243285,-0.16449839,-0.3833204,0.36995474,1.3403189,-0.7060519,-1.0720097,1.0139455,-1.2508315,-0.32478324,0.19689864,0.20549054,0.09290333,-0.5904937,-1.0279521,-0.39755782,-0.17588474,0.35311297,0.41122338,-0.37043226,-0.25976646,0.8623729,-0.731238,0.38113958,-0.2008401
db00008,-0.007598978,-0.007654518,-0.003702978,-0.007202555,0.0020318523,0.006483213,0.0057789446,-0.00886591,-0.0049597225,0.0057118856,-0.01693079,3.5517383e-05,0.007008691,-0.024636399,0.0039707134,0.0018668782,0.002801165,0.0007594852,0.00068615656,0.028095776,0.002925065,0.009712142,-0.0047528544,0.0060224105,-0.0075208964,-0.010641417,-0.013138622,0.006008411,-0.017365504,-0.013595366,-0.0011427854,0.00083645945,-0.012230857,-0.01503766,-0.0025281277,-0.009587765,0.0012043763,0.005396151,-0.007004438,0.012119798,-0.012042509,0.011384498,-0.005189864,0.014465313,0.01394915,-0.012150942,-0.008518959,-0.00294748,-0.007157541,0.012377945,0.014090931,-0.007457889,-0.004332228,0.0055448636,-0.0056309383,0.0024876106,-0.013617907,-0.0087376125,0.007777106,0.0050950088,0.0037801238,-0.01558433,-0.005585584,0.004156002
